timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-05 01:55:00,29144.17968629345,29174.420507977167,29140.51550839654,29163.327883198093,33.29067987347125,970867.0126046257
2023-01-05 01:56:00,29095.17657120142,29098.074970128193,29051.426618480415,29070.688575737,40.6834721491267,1182696.549026932
2023-01-05 01:57:00,29014.286540510653,29016.118896501004,29000.37080133225,29008.66066745726,58.79241742057252,1705489.2867728912
2023-01-05 01:58:00,29033.325444078906,29035.822194358785,29020.354427452592,29030.95475939833,53.73133391474782,1559871.9240411692
2023-01-05 01:59:00,28992.455037358188,29003.01528480959,28970.94484516703,28982.169657926774,45.97098673447883,1332338.9368809664
2023-01-05 02:00:00,29008.51961089606,29039.589292008433,28988.71672055915,29026.516200818718,69.68147100318419,2022610.3469708054
2023-01-05 02:01:00,28888.336180841034,28891.69898914861,28859.419070238175,28873.928413665024,62.85098363864499,1814754.8023106672
2023-01-05 02:02:00,28957.958977915187,28963.13004168528,28946.347925964266,28946.85096992634,60.43461984944763,1749391.9342061128
2023-01-05 02:03:00,28991.573648317208,28992.526738648965,28966.731137131494,28977.375265658167,42.7579460923455,1239013.0495066778
2023-01-05 02:04:00,28916.549820859058,28946.063183724327,28899.266721219694,28938.390929087833,60.32347620167265,1745664.3365255294
2023-01-05 02:05:00,28842.610964666743,28847.480846055114,28831.69886590646,28832.7620824185,53.407081540959084,1539873.675586798
2023-01-05 02:06:00,28926.22425987162,28935.970048627867,28919.872589500632,28935.42516768929,42.777351049350386,1237780.840160453
2023-01-05 02:07:00,28889.355264696722,28950.389192391365,28881.81126040353,28928.869366721323,48.95899317852799,1416328.3179878367
2023-01-05 02:08:00,28847.64602226009,28853.10785589451,28844.610395727424,28846.149653853077,39.61565328693976,1142759.063350221
2023-01-05 02:09:00,28734.343417552627,28771.129200720374,28717.701096986493,28756.58463115329,42.865153962266255,1232655.4276433254
2023-01-05 02:10:00,28716.80450727255,28763.774518217684,28715.570719648018,28750.231588954415,38.558242587889524,1108558.4040649089
2023-01-05 02:11:00,28705.418526530764,28734.098523096087,28690.49304636831,28725.962357731572,59.56554129851743,1711077.4971591171
2023-01-05 02:12:00,28741.19318136924,28755.55886488651,28726.587272469107,28740.857155049685,49.29074179112504,1416658.1688851628
2023-01-05 02:13:00,28671.239259960013,28703.153605850064,28661.27106107745,28684.081415139986,40.58401161651466,1164115.0933610934
2023-01-05 02:14:00,28595.224920347984,28596.614426078537,28558.979236571493,28569.477348485278,55.1737432928378,1576285.009235871
2023-01-05 02:15:00,28617.773052086806,28624.927192499246,28596.71963546699,28602.172188923807,50.01503316404585,1430538.590592774
2023-01-05 02:16:00,28668.10955564816,28670.62919168944,28652.790145036695,28656.016052015522,60.50505481266722,1733833.821939871
2023-01-05 02:17:00,28589.551938092267,28638.14573985182,28580.9257962839,28634.36418049575,51.333367089299955,1469898.32784609
2023-01-05 02:18:00,28643.627642407253,28644.98987403102,28623.498198286634,28627.375952122147,35.62812308801445,1019939.6741090727
2023-01-05 02:19:00,28645.504734481594,28656.44721274521,28615.25397439479,28628.95519945636,45.03256337334003,1289235.2393320312
2023-01-05 02:20:00,28700.095001435326,28723.77545735688,28665.573568561427,28679.216581830347,38.428051140453846,1102086.4014747285
2023-01-05 02:21:00,28696.583983359444,28712.815597231216,28674.61140328374,28707.780218598058,55.63007904596785,1597016.0827948821
2023-01-05 02:22:00,28570.470087485046,28577.664127726213,28564.904103344314,28573.322515338423,60.844608368015756,1738532.6182187733
2023-01-05 02:23:00,28562.871718369242,28591.075294680628,28555.55417625914,28584.606897909773,34.560186935212016,987889.3578613126
2023-01-05 02:24:00,28615.878909302806,28652.06273452456,28614.289307910694,28629.30410262435,48.755039462919015,1395822.8513193596
2023-01-05 02:25:00,28571.19160834862,28580.43673708611,28527.389287777558,28543.58381141414,61.527508910882645,1756215.607305309
2023-01-05 02:26:00,28551.793359903248,28566.269426826,28527.20815659677,28535.64780450304,34.408972256623365,981882.3136299206
2023-01-05 02:27:00,28542.9866847257,28581.20893508346,28538.332839236366,28570.293259691218,45.649841759301424,1304229.3663217402
2023-01-05 02:28:00,28398.010990732277,28404.079670892723,28390.092465735615,28393.94502584074,49.99770301290567,1419632.0307667556
2023-01-05 02:29:00,28481.57836950415,28510.471119256308,28475.424433218446,28505.33020586451,60.674435847117664,1729544.8288766316
2023-01-05 02:30:00,28436.50958550929,28447.152892635328,28433.03843346527,28433.515966550985,55.44689232291387,1576550.0981592047
2023-01-05 02:31:00,28461.79635713293,28462.736711120084,28433.94153768184,28442.44322856716,57.490347978772704,1635165.9585768133
2023-01-05 02:32:00,28457.46130032552,28464.625885489135,28429.718843565992,28451.396084772186,56.02459980862494,1593978.0796460402
2023-01-05 02:33:00,28520.342253143488,28530.265800455956,28487.327517082533,28500.981257232495,46.26868506317619,1318702.9257823778
2023-01-05 02:34:00,28540.64505926489,28543.66545249578,28520.460908576613,28529.33400401684,66.43407137747977,1895319.8115748155
2023-01-05 02:35:00,28528.898845688844,28538.63561767739,28526.280298587226,28532.91735982015,43.290907916789926,1235215.8980213508
2023-01-05 02:36:00,28484.22309106288,28502.95752338863,28479.595110110262,28494.45519287026,22.215893040406186,633029.7688094523
2023-01-05 02:37:00,28524.115626131985,28524.19503136222,28487.230650995123,28492.3117996669,31.994589445321935,911599.8183784442
2023-01-05 02:38:00,28430.443560934254,28430.658529991153,28428.525768482865,28430.09620078407,48.83109085778486,1388272.6106760511
2023-01-05 02:39:00,28462.73808194805,28477.36443098537,28439.67205976086,28451.005767236853,46.684552514279986,1328222.4728246515
2023-01-05 02:40:00,28407.785844370304,28408.49670569816,28391.497150687428,28394.817548191128,44.63635475247756,1267441.1492129343
2023-01-05 02:41:00,28470.400027468135,28476.269166243976,28468.70907474614,28473.053719850795,51.5020437883634,1466420.4594681791
2023-01-05 02:42:00,28478.46500460127,28491.80067282325,28466.391628794645,28467.455967147485,62.004279371806504,1765104.0927916127
2023-01-05 02:43:00,28510.671192993774,28545.832889189744,28500.439873245952,28538.31395289071,54.540281696213164,1556487.6821256299
2023-01-05 02:44:00,28514.77063368501,28561.312957443886,28501.858509094593,28538.53187121003,56.48550203574863,1612013.3001085115
2023-01-05 02:45:00,28427.15177892796,28456.357027975093,28402.216044668785,28450.788344806802,39.20212422759884,1115331.3390662374
2023-01-05 02:46:00,28384.115320758192,28399.30943951853,28371.715867970743,28374.217116848387,44.80550810748912,1271321.215072607
2023-01-05 02:47:00,28417.73478763876,28426.18676877962,28389.27162338852,28398.484810940376,57.00355728457069,1618814.6557154504
2023-01-05 02:48:00,28426.067578506754,28441.918168736684,28424.245924343162,28427.708177094515,51.080120599511815,1452090.762053716
2023-01-05 02:49:00,28485.11707377204,28497.549365201663,28471.942847886272,28482.110106446315,54.77062131555294,1559982.8669080543
2023-01-05 02:50:00,28505.2808019239,28505.461736739504,28479.034648563662,28493.10433867543,56.137238793466494,1599524.202227379
2023-01-05 02:51:00,28456.945707388764,28458.444884419343,28409.89496613254,28433.431018455423,51.661900710311926,1468925.0901289473
2023-01-05 02:52:00,28417.142500502734,28428.788603239995,28414.293654747795,28416.312141117374,65.81906176655666,1870335.0039939582
2023-01-05 02:53:00,28422.288370028895,28435.502797431247,28410.38974112289,28414.206981023846,44.68463945125555,1269678.594240399
2023-01-05 02:54:00,28306.58616672889,28330.23077833739,28292.188623375416,28320.353107469648,41.80908394886355,1184048.0205316572
2023-01-05 02:55:00,28390.258261010036,28412.0077931517,28389.7925891267,28403.560382040465,32.350311965355246,918864.0392858139
2023-01-05 02:56:00,28412.345597828913,28447.88201762402,28402.628849613735,28434.361593937367,57.48603291000599,1634578.6463640938
2023-01-05 02:57:00,28473.697327681355,28474.17888322355,28446.412200921568,28448.511416643756,44.29945738468857,1260253.6191594363
2023-01-05 02:58:00,28394.667130640897,28412.364410455993,28393.265174903627,28402.68829679477,62.660059194962486,1779714.1299732286
2023-01-05 02:59:00,28456.89538865866,28475.371785738917,28441.827478847204,28442.346074533987,52.47952446175179,1492640.7965681162
2023-01-05 03:00:00,28568.470334210047,28571.150022202153,28530.282049077192,28544.062049993827,46.61167136028756,1330486.4395619682
2023-01-05 03:01:00,28502.42641644118,28504.1794346055,28480.01728499157,28493.854371702204,39.45362184071547,1124185.755165556
2023-01-05 03:02:00,28540.99650618637,28563.03913436458,28529.303234919964,28562.370605789063,58.46511587141021,1669902.3070296186
2023-01-05 03:03:00,28541.052003420733,28548.481882447453,28524.78276928989,28533.605636349323,49.4611257245567,1411304.2557543935
2023-01-05 03:04:00,28463.83031100832,28502.795242134875,28453.52759928365,28495.139404207504,52.67802236358015,1501067.5907881767
2023-01-05 03:05:00,28488.474509600914,28503.876147549578,28480.246309162867,28499.45207991132,56.04441337891376,1597235.0734390935
2023-01-05 03:06:00,28530.15466984278,28531.794168064273,28520.69718265148,28522.27286026317,52.65752967314192,1501912.4294847583
2023-01-05 03:07:00,28500.098342209338,28526.575002555976,28487.780340349327,28523.299310787464,41.50181623198433,1183768.7263261867
2023-01-05 03:08:00,28558.394168222098,28582.20146516291,28546.107614974502,28567.302103664384,55.21268034681237,1577277.3194204422
2023-01-05 03:09:00,28475.05599788264,28475.98218613451,28445.105986038172,28456.404810113705,58.202007417756946,1656219.8838409323
2023-01-05 03:10:00,28400.318190560156,28447.79542177267,28394.452994633917,28437.494243271765,53.60229036183134,1524314.8235907604
2023-01-05 03:11:00,28407.148060339594,28423.526879571084,28398.59572733525,28412.337636801323,56.323483735178705,1600281.836764785
2023-01-05 03:12:00,28408.417324238206,28408.958512219262,28408.09816124014,28408.793248077916,57.25544313224667,1626558.0462710783
2023-01-05 03:13:00,28372.588649817,28391.134742925984,28344.30797732777,28355.47799641889,46.03937146403704,1305468.384517458
2023-01-05 03:14:00,28413.068371615595,28449.71375719048,28394.099435670625,28436.659136967748,45.664427123620335,1298543.748799296
2023-01-05 03:15:00,28439.613087326394,28458.035204750402,28438.852790459903,28449.95859587362,72.26786967524458,2056017.9000726992
2023-01-05 03:16:00,28482.520040873096,28498.19764741213,28477.17738316928,28495.104804479,63.25759963334375,1802531.9312319027
2023-01-05 03:17:00,28476.363219105482,28494.583947760868,28454.05969050859,28466.212592234966,49.517941128374986,1409588.2392900977
2023-01-05 03:18:00,28506.4922325044,28527.498675046845,28500.422485372685,28523.1742439426,56.8282895579526,1620923.205046706
2023-01-05 03:19:00,28484.2097173529,28507.75194587321,28464.555745504575,28502.445989224318,40.62315169160416,1157859.187002014
2023-01-05 03:20:00,28586.90065185723,28597.66547235618,28559.914337324244,28573.52508708161,44.0111873756476,1257554.766590316
2023-01-05 03:21:00,28546.27336335113,28550.124417119576,28510.552773040643,28517.93356055751,37.53090348397063,1070303.812023571
2023-01-05 03:22:00,28651.538234824046,28670.4920578313,28646.852046570486,28663.165696010823,52.85661381599773,1515037.879937998
2023-01-05 03:23:00,28653.282632178514,28663.93704957402,28609.514671355668,28621.8156931864,52.973651682092566,1516202.0950399071
2023-01-05 03:24:00,28584.507087700076,28594.18633451779,28562.37686658679,28587.54740325683,60.83826105335109,1739216.6717943882
2023-01-05 03:25:00,28652.911055224507,28661.556213882195,28639.16558271613,28643.96615312876,47.87966065676445,1371463.3792756516
2023-01-05 03:26:00,28659.206124644254,28687.56880080171,28640.621314174645,28683.579428860034,60.66587906107214,1740114.5606698794
2023-01-05 03:27:00,28701.762329563266,28710.043001495527,28687.27447542406,28693.90545174792,56.52913328325206,1622041.605698891
2023-01-05 03:28:00,28762.955125490396,28788.407885281445,28755.527486716288,28785.10058493047,74.59231205217613,2147147.205284411
2023-01-05 03:29:00,28779.852903197647,28798.979687212304,28739.372182887004,28769.568714310386,66.67115974866535,1918100.5116519923
2023-01-05 03:30:00,28750.240860957005,28783.470773745277,28745.061602975296,28770.240681058196,64.92156727740223,1867809.1159623743
2023-01-05 03:31:00,28799.026529840467,28853.21486247358,28797.962898191643,28840.233360717204,58.35682616672231,1683024.4848390794
2023-01-05 03:32:00,28799.064305213196,28810.26889503758,28773.680697103995,28777.70336244587,41.05774611333885,1181547.6383802802
2023-01-05 03:33:00,28833.357196143617,28840.350833273937,28828.46888376218,28839.197910578234,52.927940174317925,1526399.3416863992
2023-01-05 03:34:00,28725.670667454044,28782.687911374665,28713.205448615732,28780.646315772246,72.47555223771371,2085893.2354939142
2023-01-05 03:35:00,28748.019753304536,28750.079015827112,28735.218259205125,28749.351529842595,55.06954741379203,1583213.7771884413
2023-01-05 03:36:00,28716.090462047283,28728.4275068617,28694.295532024553,28717.326227451875,41.78221436437728,1199873.4804071481
2023-01-05 03:37:00,28798.75594390621,28825.859402789265,28793.301320878174,28814.52592285323,53.35969467901319,1537534.305563959
2023-01-05 03:38:00,28829.910311300664,28847.59142059325,28825.663843635386,28830.731928582558,40.10395165925192,1156226.2795647257
2023-01-05 03:39:00,28841.90319859313,28856.735888497613,28788.422396441292,28807.758678701717,41.43805801313207,1193737.5753563507
2023-01-05 03:40:00,28866.21869826064,28889.934273476963,28853.77729641997,28888.86444575742,54.12899262087856,1563725.1304099644
2023-01-05 03:41:00,28816.296655616803,28828.93899543525,28761.474542137952,28776.2376873395,57.39545924547395,1651625.3774217658
2023-01-05 03:42:00,28897.459490143206,28909.685742905967,28873.401063766923,28889.12365712044,42.02078029892667,1213943.5182243828
2023-01-05 03:43:00,28997.028011064052,29032.958672401313,28984.257579399047,29021.176526047184,44.40443531777825,1288668.9558966868
2023-01-05 03:44:00,29016.673686591465,29032.243958113566,29007.194864913956,29009.54283801861,35.73624908831818,1036692.2487976698
2023-01-05 03:45:00,29096.19386502015,29106.545086677863,29078.937877918666,29082.31993517086,48.70705989463994,1416514.2989574482
2023-01-05 03:46:00,29067.73645508652,29097.672290544928,29054.975778117147,29085.321733189852,30.539726811391475,888257.7799530453
2023-01-05 03:47:00,29027.88077677527,29046.751836604803,29002.94384961021,29010.858481038584,47.00854998341718,1363758.3909677446
2023-01-05 03:48:00,29029.927014211717,29030.739293452676,29002.77542386542,29005.48249981988,50.7957702062961,1473355.8237835935
2023-01-05 03:49:00,29051.674066130112,29067.294091838176,29051.23658666989,29057.164345879977,32.44210615993982,942675.6104158565
2023-01-05 03:50:00,29031.974732067956,29033.00481082564,29019.402097472743,29028.316266099704,39.927420829614135,1159025.7995316961
2023-01-05 03:51:00,29058.863141586382,29064.529797640473,29031.209209579763,29033.989679302606,49.39908322340312,1434252.4724752966
